t,alt,V,alpha,sink,CL,CD,bank,pitch
0.11666666666666667,149.81389103422987,28.001386746567135,0.027258520356504667,1.8305406803659279,0.19136284998644137,0.025007193403771527,2.001406371840777,-2.210365226655402
0.125,149.79780676905557,28.002679118238387,0.028604488581973588,1.8808539443533627,0.19780365638163022,0.025042538058702275,2.001426064797052,-2.2374837853631937
0.13333333333333333,149.7813203641996,28.004110056275348,0.029888181602854887,1.9301118209169652,0.20390974588951102,0.0250774799157738,2.001446042166946,-2.2659398666999797
0.14166666666666666,149.76443973133522,28.005676595637706,0.03111236655879565,1.9783685827177078,0.20969671326842043,0.025111838584266445,2.001466231579159,-2.2956859796344675
0.15,149.7471723716964,28.00737594884186,0.03227970625588914,2.0256759437253837,0.2151795738779982,0.025145464586900243,2.0014865652818314,-2.3266754347341427
0.15833333333333333,149.72952539580223,28.00920549426708,0.033392762653461146,2.072083156658071,0.2203727804724551,0.02517823601850018,2.0015069794347657,-2.358862337242344
0.16666666666666666,149.71150554242072,28.011162765221588,0.03445400023993062,2.117637107300005,0.22529023975889387,0.02521005550013251,2.001527413443291,-2.39220158062973
0.175,149.6931191967967,28.013245439716826,0.035465789301691725,2.1623824057792764,0.22994532869999096,0.025240847405748522,2.0015478093332693,-2.4266488405309388
0.18333333333333332,149.67437240816747,28.015451330901627,0.036430409088758865,2.206361474885382,0.23435091054314625,0.02527055533996858,2.0015681111666606,-2.4621605689872323
0.19166666666666665,149.65527090659035,28.017778378111533,0.037350050880728444,2.249614635505353,0.2385193505617011,0.025299139847170096,2.0015882644969434,-2.4986939889249755
0.2,149.63582011910378,28.02022463849158,0.038226820956435946,2.292180189255762,0.24246253149584776,0.025326576333431584,2.001608215863578,-2.536207088808137
0.20833333333333334,149.61602518524518,28.022788279153662,0.03906274347052727,2.3340944983865852,0.2461918686844758,0.025352853184251394,2.00162791232463,-2.5746586174105213
0.21666666666666667,149.5958909719462,28.025467569832585,0.03985976324000819,2.3753920630313483,0.24971832487874895,0.02537797006210021,2.00164730102662,-2.6140080786603628
0.225,149.57542208782684,28.028260876007067,0.04061974844370689,2.416105595876827,0.25305242473380796,0.02540193636915345,2.0016663288105203,-2.654215726516115
0.23333333333333334,149.55462289690843,28.03116665245472,0.04134449323744238,2.4562660943238233,0.25620426897192766,0.02542476986145787,2.0016849418528793,-2.6952425598379754
0.24166666666666667,149.53349753176542,28.034183437211823,0.04203572028758727,2.495902910209519,0.25918354821684514,0.025446495401966137,2.0017030853409086,-2.73705031722477
0.25,149.51204990613508,28.03730984591106,0.042695083225586725,2.5350438171601026,0.2619995564960276,0.02546714384066272,2.001720703180384,-2.7796014717904995
0.2583333333333333,149.49028372700363,28.040544566472107,0.04332416902590205,2.5737150756412435,0.26466120441120444,0.025486751010964884,2.0017377377351724,-2.8228592258589975
0.26666666666666666,149.46820250618723,28.04388635412176,0.043924500309745734,2.6119414957724523,0.26717703197795545,0.025505356832380303,2.001754129597165,-2.866787505558918
0.275,149.4458095714249,28.04733402672195,0.04449753757688255,2.6497464979699474,0.26955522113552943,0.025523004510148054,2.0017698173853673,-2.911350955304639
0.2833333333333333,149.42310807700093,28.05088646038555,0.04504468136768798,2.6871521714812863,0.2718036079287628,0.02553973982329753,2.0017847375729447,-2.9565149321517175
0.2916666666666667,149.40010101391314,28.054542585361144,0.04556727435757619,2.7241793308736866,0.2739296943661659,0.025555610493270754,2.001798824340926,-3.0022455000181894
0.3,149.37679121960267,28.058301382169496,0.046066603385827444,2.7608475705363835,0.27594065995577083,0.02557066562577034,2.0018120094573546,-3.0485094237654384
0.30833333333333335,149.35318138726163,28.062161877975342,0.046543901420784774,2.797175317256293,0.27784337292478356,0.02558495521919428,2.0018242221806264,-3.095274163134483
0.31666666666666665,149.32927407473304,28.066123143179666,0.04700034946330873,2.833179880924542,0.2796444011250687,0.025598529733410796,2.0018353891857763,-3.1425078665354116
0.325,149.30507171301807,28.070184288218297,0.04743707839032959,2.8688775034304483,0.2813500226312031,0.025611439713257512,2.0018454345125005,-3.190179364689354
0.3333333333333333,149.2805766144046,28.074344460553874,0.047855170740264,2.904283405797863,0.2829662360346707,0.025623735461500565,2.001854279533698,-3.2382581641238386
0.3416666666666667,149.255790980231,28.078602841849076,0.04825566244201316,2.9394118336176907,0.28449877044003524,0.02563546675647826,2.00186184294335,-3.2867144405236366
0.35,149.23071690829852,28.082958645309816,0.048639544489202144,2.9742761008290044,0.2859530951683269,0.02564668261002426,2.001868040762554,-3.3355190319402994
0.35833333333333334,149.2053563999447,28.087411113187922,0.04900776456126925,3.0088886318998953,0.28733442917338925,0.025657431061642495,2.0018727863625903,-3.384643431864535
0.36666666666666664,149.1797113667912,28.091959514433558,0.04936122859296299,3.043261002457919,0.28864775017660693,0.025667759005231962,2.0018759905038777,-3.4340597821663805
0.375,149.15378363717736,28.09660314248827,0.04970080229375975,3.077403978418774,0.2898978035261479,0.02567771204499219,2.001877561389739,-3.4837408659087643
0.3833333333333333,149.12757496229162,28.101341313210206,0.050027312618667594,3.1113275536605727,0.29108911078648764,0.025687334377417638,2.0018774047339174,-3.5336601000406813
0.39166666666666666,149.10108702201208,28.106173362923613,0.050341549191839134,3.1450409862898603,0.29222597806410916,0.025696668696560843,2.0018754238407874,-3.5837915279765795
0.4,149.07432143046728,28.11109864658525,0.050644265684374926,3.17855283354434,0.2933125040755327,0.02570575611999914,2.0018715196972874,-3.6341098120690116
0.4083333333333333,149.04727974132763,28.1161165360609,0.05093618114765815,3.2118709853760685,0.29435258796332214,0.025714636133154056,2.001865591075576,-3.684590225981803
0.4166666666666667,149.01996345283803,28.121226418505497,0.051217981303524826,3.2450026967577577,0.29534993686668853,0.02572334654985121,2.0018575346454894,-3.7352086469712624
0.425,148.9923740126014,28.126427694841002,0.05149031979253271,3.2779546187535917,0.29630807325183145,0.025731923487164014,2.0018472450958855,-3.7859415480830703
0.43333333333333335,148.96451282212306,28.131719778326367,0.051753819381561456,3.3107328283949706,0.29723034200872234,0.025740401352806235,2.001834615264007,-3.836765990272606
0.44166666666666665,148.9363812411249,28.137102093214466,0.052009073131937,3.343342857400364,0.2981199173194217,0.02574881284346283,2.0018195362720186,-3.887659614456415
0.45,148.9079805916387,28.142574073490984,0.05225664552924606,3.375789719777512,0.29897980930502954,0.025757188952652686,2.0018018976699214,-3.9386006335026407
0.4583333333333333,148.87931216188696,28.14813516169088,0.05249707357596449,3.4080779383449404,0.2998128704552363,0.02576555898677917,2.001781587584049,-3.989567824168081
0.4666666666666667,148.85037720996002,28.15378480778801,0.05273086784800464,3.4402115702090104,0.3006218018480933,0.025773950588245075,2.0017584928704433,-4.040540518989499
